"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"1840","19970507","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1841","19970508","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1842","19970509","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1843","19970512","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1844","19970513","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1845","19970514","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1846","19970515","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1847","19970516","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1848","19970519","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1849","19970520","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1850","19970521","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1851","19970522","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1852","19970523","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1853","19970527","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1854","19970528","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1855","19970529","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1856","19970530","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1857","19970602","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1858","19970603","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1859","19970604","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1860","19970605","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1861","19970606","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1862","19970609","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1863","19970610","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1864","19970611","KCAN97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01"
"1865","19970612","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1866","19970613","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1867","19970616","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1868","19970617","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1869","19970618","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1870","19970619","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1871","19970620","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1872","19970623","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1873","19970624","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1874","19970625","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1875","19970626","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1876","19970627","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1877","19970630","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1878","19970701","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1879","19970702","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1880","19970703","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1881","19970707","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1882","19970708","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1883","19970709","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1884","19970710","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1885","19970711","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1886","19970714","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1887","19970715","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1888","19970716","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1889","19970717","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1890","19970718","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1891","19970721","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1892","19970722","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1893","19970723","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1894","19970724","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1895","19970725","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1896","19970728","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1897","19970729","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1898","19970730","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1899","19970731","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1900","19970801","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1901","19970804","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1902","19970805","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1903","19970806","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1904","19970807","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1905","19970808","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1906","19970811","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1907","19970812","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1908","19970813","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1909","19970814","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1910","19970815","KCAU97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01"
"1911","19970818","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1912","19970819","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1913","19970820","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1914","19970821","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1915","19970822","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1916","19970825","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1917","19970826","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1918","19970827","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1919","19970828","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1920","19970829","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1921","19970902","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1922","19970903","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1923","19970904","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1924","19970905","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1925","19970908","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1926","19970909","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1927","19970910","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1928","19970911","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1929","19970912","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1930","19970915","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1931","19970916","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1932","19970917","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1933","19970918","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1934","19970919","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1935","19970922","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1936","19970923","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1937","19970924","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1938","19970925","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1939","19970926","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1940","19970929","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1941","19970930","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1942","19971001","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1943","19971002","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1944","19971003","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1945","19971006","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1946","19971007","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1947","19971008","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1948","19971009","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1949","19971010","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1950","19971013","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1951","19971014","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1952","19971015","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1953","19971016","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1954","19971017","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1955","19971020","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1956","19971021","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1957","19971022","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1958","19971023","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1959","19971024","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1960","19971027","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1961","19971028","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1962","19971029","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1963","19971030","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1964","19971031","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1965","19971103","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1966","19971104","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1967","19971105","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1968","19971106","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1969","19971107","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1970","19971110","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1971","19971111","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1972","19971112","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1973","19971113","KCAZ97.b01","KCAZ97.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01"
"1974","19971114","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1975","19971117","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1976","19971118","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1977","19971119","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1978","19971120","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1979","19971121","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1980","19971124","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1981","19971125","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1982","19971126","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1983","19971201","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1984","19971202","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1985","19971203","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1986","19971204","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1987","19971205","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1988","19971208","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1989","19971209","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1990","19971210","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1991","19971211","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1992","19971212","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1993","19971215","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1994","19971216","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1995","19971217","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1996","19971218","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1997","19971219","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1998","19971222","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"1999","19971223","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2000","19971224","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2001","19971229","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2002","19971230","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2003","19971231","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2004","19980105","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2005","19980106","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2006","19980107","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2007","19980108","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2008","19980109","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2009","19980112","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2010","19980113","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2011","19980114","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2012","19980115","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2013","19980116","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2014","19980120","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2015","19980121","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2016","19980122","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2017","19980123","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2018","19980126","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2019","19980127","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2020","19980128","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2021","19980129","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2022","19980130","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2023","19980202","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2024","19980203","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2025","19980204","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2026","19980205","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2027","19980206","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
"2028","19980209","KCAH98.b01","KCAH98.b01","KCAK98.b01","KCAN98.b01","KCAU98.b01","KCAZ98.b01","KCAH99.b01"
