"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"758","19930113","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"759","19930114","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"760","19930115","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"761","19930118","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"762","19930119","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"763","19930120","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"764","19930121","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"765","19930122","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"766","19930125","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"767","19930126","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"768","19930127","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"769","19930128","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"770","19930129","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"771","19930201","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"772","19930202","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"773","19930203","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"774","19930204","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"775","19930205","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"776","19930208","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"777","19930209","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"778","19930210","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"779","19930211","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"780","19930212","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"781","19930216","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"782","19930217","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"783","19930218","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"784","19930219","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"785","19930222","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"786","19930223","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"787","19930224","WHAH93.b01","WHAH93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01"
"788","19930225","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"789","19930226","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"790","19930301","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"791","19930302","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"792","19930303","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"793","19930304","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"794","19930305","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"795","19930308","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"796","19930309","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"797","19930310","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"798","19930311","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"799","19930312","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"800","19930315","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"801","19930316","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"802","19930317","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"803","19930318","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"804","19930319","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"805","19930322","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"806","19930323","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"807","19930324","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"808","19930325","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"809","19930326","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"810","19930329","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"811","19930330","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"812","19930331","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"813","19930401","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"814","19930402","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"815","19930405","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"816","19930406","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"817","19930407","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"818","19930408","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"819","19930412","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"820","19930413","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"821","19930414","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"822","19930415","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"823","19930416","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"824","19930419","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"825","19930420","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"826","19930421","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"827","19930422","WHAK93.b01","WHAK93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01"
"828","19930423","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"829","19930426","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"830","19930427","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"831","19930428","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"832","19930429","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"833","19930430","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"834","19930503","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"835","19930504","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"836","19930505","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"837","19930506","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"838","19930507","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"839","19930510","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"840","19930511","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"841","19930512","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"842","19930513","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"843","19930514","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"844","19930517","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"845","19930518","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"846","19930519","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"847","19930520","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"848","19930521","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"849","19930524","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"850","19930525","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"851","19930526","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"852","19930527","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"853","19930528","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"854","19930601","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"855","19930602","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"856","19930603","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"857","19930604","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"858","19930607","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"859","19930608","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"860","19930609","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"861","19930610","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"862","19930611","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"863","19930614","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"864","19930615","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"865","19930616","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"866","19930617","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"867","19930618","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"868","19930621","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"869","19930622","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"870","19930623","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"871","19930624","WHAN93.b01","WHAN93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01"
"872","19930625","WHAU93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01"
"873","19930628","WHAU93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01"
"874","19930629","WHAU93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01"
"875","19930630","WHAU93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01"
"876","19930701","WHAU93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01"
"877","19930702","WHAU93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01"
"878","19930706","WHAU93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01"
"879","19930707","WHAU93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01"
"880","19930708","WHAU93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01"
"881","19930709","WHAU93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01"
"882","19930712","WHAU93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01"
"883","19930713","WHAU93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01"
"884","19930714","WHAU93.b01","WHAU93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01"
"885","19930715","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"886","19930716","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"887","19930719","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"888","19930720","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"889","19930721","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"890","19930722","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"891","19930723","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"892","19930726","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"893","19930727","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"894","19930728","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"895","19930729","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"896","19930730","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"897","19930802","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"898","19930803","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"899","19930804","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"900","19930805","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"901","19930806","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"902","19930809","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"903","19930810","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"904","19930811","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"905","19930812","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"906","19930813","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"907","19930816","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"908","19930817","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"909","19930818","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"910","19930819","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"911","19930820","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"912","19930823","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"913","19930824","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"914","19930825","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"915","19930826","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"916","19930827","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"917","19930830","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"918","19930831","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"919","19930901","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"920","19930902","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"921","19930903","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"922","19930907","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"923","19930908","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"924","19930909","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"925","19930910","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"926","19930913","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"927","19930914","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"928","19930915","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"929","19930916","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"930","19930917","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"931","19930920","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"932","19930921","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"933","19930922","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"934","19930923","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"935","19930924","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"936","19930927","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"937","19930928","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"938","19930929","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"939","19930930","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"940","19931001","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"941","19931004","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"942","19931005","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"943","19931006","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"944","19931007","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"945","19931008","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"946","19931011","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"947","19931012","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"948","19931013","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
"949","19931014","WHAZ93.b01","WHAZ93.b01","WHAH94.b01","WHAK94.b01","WHAN94.b01","WHAU94.b01","WHAZ94.b01"
