20101221,LCG11,,LCG11,,,,,,,1.058,,,,,
20101222,LCG11,,LCG11,,,,,,,1.0755,,,,,
20101223,LCG11,,LCG11,,,,,,,1.07575,,,,,
20101227,LCG11,,LCG11,,,,,,,1.0795,,,,,
20101228,LCG11,,LCG11,,,,,,,1.078,,,,,
20101229,LCG11,,LCG11,,,,,,,1.0825,,,,,
20101230,LCG11,,LCG11,,,,,,,1.07325,,,,,
20101231,LCG11,,LCG11,,,,,,,1.0835,,,,,
20110103,LCG11,,LCG11,,,,,,,1.06975,,,,,
20110104,LCG11,,LCG11,,,,,,,1.06175,,,,,
20110105,LCG11,,LCG11,,,,,,,1.06625,,,,,
20110106,LCG11,,LCG11,,,,,,,1.06725,,,,,
20110107,LCG11,,LCG11,,,,,,,1.06375,,,,,
20110110,LCG11,,LCG11,,,,,,,1.0695,,,,,
20110111,LCG11,,LCG11,,,,,,,1.0845,,,,,
20110112,LCG11,,LCG11,,,,,,,1.102,,,,,
20110113,LCG11,,LCG11,,,,,,,1.099,,,,,
20110114,LCG11,,LCG11,,,,,,,1.09375,,,,,
20110118,LCG11,,LCG11,,,,,,,1.092,,,,,
20110119,LCG11,,LCG11,,,,,,,1.088,,,,,
20110120,LCJ11,,LCJ11,,,,,,,1.1345,,,,,
20110121,LCJ11,,LCJ11,,,,,,,1.12675,,,,,
20110124,LCJ11,,LCJ11,,,,,,,1.11675,,,,,
20110125,LCJ11,,LCJ11,,,,,,,1.1115,,,,,
20110126,LCJ11,,LCJ11,,,,,,,1.12275,,,,,
20110127,LCJ11,,LCJ11,,,,,,,1.12175,,,,,
20110128,LCJ11,,LCJ11,,,,,,,1.12775,,,,,
20110131,LCJ11,,LCJ11,,,,,,,1.1405,,,,,
20110201,LCJ11,,LCJ11,,,,,,,1.1465,,,,,
20110202,LCJ11,,LCJ11,,,,,,,1.13525,,,,,
20110203,LCJ11,,LCJ11,,,,,,,1.132,,,,,
20110204,LCJ11,,LCJ11,,,,,,,1.13025,,,,,
20110207,LCJ11,,LCJ11,,,,,,,1.1175,,,,,
20110208,LCJ11,,LCJ11,,,,,,,1.1125,,,,,
20110209,LCJ11,,LCJ11,,,,,,,1.11275,,,,,
20110210,LCJ11,,LCJ11,,,,,,,1.13075,,,,,
20110211,LCJ11,,LCJ11,,,,,,,1.127,,,,,
20110214,LCJ11,,LCJ11,,,,,,,1.13875,,,,,
20110215,LCJ11,,LCJ11,,,,,,,1.13775,,,,,
20110216,LCJ11,,LCJ11,,,,,,,1.14175,,,,,
20110217,LCJ11,,LCJ11,,,,,,,1.151,,,,,
20110218,LCJ11,,LCJ11,,,,,,,1.1515,,,,,
20110222,LCJ11,,LCJ11,,,,,,,1.1365,,,,,
20110223,LCJ11,,LCJ11,,,,,,,1.13975,,,,,
20110224,LCJ11,,LCJ11,,,,,,,1.1365,,,,,
20110225,LCJ11,,LCJ11,,,,,,,1.141,,,,,
20110228,LCJ11,,LCJ11,,,,,,,1.129,,,,,
20110301,LCJ11,,LCJ11,,,,,,,1.114,,,,,
20110302,LCJ11,,LCJ11,,,,,,,1.122,,,,,
20110303,LCJ11,,LCJ11,,,,,,,1.142,,,,,
20110304,LCJ11,,LCJ11,,,,,,,1.1405,,,,,
20110307,LCJ11,,LCJ11,,,,,,,1.136,,,,,
20110308,LCJ11,,LCJ11,,,,,,,1.148,,,,,
20110309,LCJ11,,LCJ11,,,,,,,1.17525,,,,,
20110310,LCJ11,,LCJ11,,,,,,,1.1765,,,,,
20110311,LCJ11,,LCJ11,,,,,,,1.17125,,,,,
20110314,LCJ11,,LCJ11,,,,,,,1.165,,,,,
20110315,LCJ11,,LCJ11,,,,,,,1.135,,,,,
20110316,LCM11,,LCM11,,,,,,,1.1065,,,,,
20110317,LCM11,,LCM11,,,,,,,1.11775,,,,,
20110318,LCM11,,LCM11,,,,,,,1.118,,,,,
20110321,LCM11,,LCM11,,,,,,,1.13675,,,,,
20110322,LCM11,,LCM11,,,,,,,1.1385,,,,,
20110323,LCM11,,LCM11,,,,,,,1.1335,,,,,
20110324,LCM11,,LCM11,,,,,,,1.14775,,,,,
20110325,LCM11,,LCM11,,,,,,,1.1775,,,,,
20110328,LCM11,,LCM11,,,,,,,1.16975,,,,,
20110329,LCM11,,LCM11,,,,,,,1.179,,,,,
20110330,LCM11,,LCM11,,,,,,,1.19575,,,,,
20110331,LCM11,,LCM11,,,,,,,1.20975,,,,,
20110401,LCM11,,LCM11,,,,,,,1.2125,,,,,
20110404,LCM11,,LCM11,,,,,,,1.209,,,,,
20110405,LCM11,,LCM11,,,,,,,1.2,,,,,
20110406,LCM11,,LCM11,,,,,,,1.1825,,,,,
20110407,LCM11,,LCM11,,,,,,,1.1765,,,,,
20110408,LCM11,,LCM11,,,,,,,1.1695,,,,,
20110411,LCM11,,LCM11,,,,,,,1.169,,,,,
20110412,LCM11,,LCM11,,,,,,,1.156,,,,,
20110413,LCM11,,LCM11,,,,,,,1.15775,,,,,
20110414,LCM11,,LCM11,,,,,,,1.165,,,,,
20110415,LCM11,,LCM11,,,,,,,1.153,,,,,
20110418,LCM11,,LCM11,,,,,,,1.158,,,,,
20110419,LCM11,,LCM11,,,,,,,1.17175,,,,,
20110420,LCM11,,LCM11,,,,,,,1.165,,,,,
20110421,LCM11,,LCM11,,,,,,,1.15225,,,,,
20110425,LCM11,,LCM11,,,,,,,1.128,,,,,
20110426,LCM11,,LCM11,,,,,,,1.123,,,,,
20110427,LCM11,,LCM11,,,,,,,1.1355,,,,,
20110428,LCM11,,LCM11,,,,,,,1.13175,,,,,
20110429,LCM11,,LCM11,,,,,,,1.1335,,,,,
20110502,LCM11,,LCM11,,,,,,,1.1195,,,,,
20110503,LCM11,,LCM11,,,,,,,1.106,,,,,
20110504,LCM11,,LCM11,,,,,,,1.1055,,,,,
20110505,LCM11,,LCM11,,,,,,,1.0975,,,,,
20110506,LCM11,,LCM11,,,,,,,1.0985,,,,,
20110509,LCM11,,LCM11,,,,,,,1.09,,,,,
20110510,LCM11,,LCM11,,,,,,,1.09175,,,,,
20110511,LCM11,,LCM11,,,,,,,1.0905,,,,,
20110512,LCM11,,LCM11,,,,,,,1.0985,,,,,
20110513,LCM11,,LCM11,,,,,,,1.09,,,,,
20110516,LCM11,,LCM11,,,,,,,1.08325,,,,,
20110517,LCM11,,LCM11,,,,,,,1.0775,,,,,
20110518,LCM11,,LCM11,,,,,,,1.0625,,,,,
20110519,LCM11,,LCM11,,,,,,,1.0485,,,,,
20110520,LCQ11,,LCQ11,,,,,,,1.071,,,,,
20110523,LCQ11,,LCQ11,,,,,,,1.041,,,,,
20110524,LCQ11,,LCQ11,,,,,,,1.039,,,,,
20110525,LCQ11,,LCQ11,,,,,,,1.05225,,,,,
20110526,LCQ11,,LCQ11,,,,,,,1.04575,,,,,
20110527,LCQ11,,LCQ11,,,,,,,1.0505,,,,,
20110531,LCQ11,,LCQ11,,,,,,,1.05375,,,,,
20110601,LCQ11,,LCQ11,,,,,,,1.03925,,,,,
20110602,LCQ11,,LCQ11,,,,,,,1.03675,,,,,
20110603,LCQ11,,LCQ11,,,,,,,1.051,,,,,
20110606,LCQ11,,LCQ11,,,,,,,1.03325,,,,,
20110607,LCQ11,,LCQ11,,,,,,,1.0445,,,,,
20110608,LCQ11,,LCQ11,,,,,,,1.0455,,,,,
20110609,LCQ11,,LCQ11,,,,,,,1.05425,,,,,
20110610,LCQ11,,LCQ11,,,,,,,1.03475,,,,,
20110613,LCQ11,,LCQ11,,,,,,,1.04025,,,,,
20110614,LCQ11,,LCQ11,,,,,,,1.0535,,,,,
20110615,LCQ11,,LCQ11,,,,,,,1.0485,,,,,
20110616,LCQ11,,LCQ11,,,,,,,1.0785,,,,,
20110617,LCQ11,,LCQ11,,,,,,,1.102,,,,,
20110620,LCQ11,,LCQ11,,,,,,,1.11975,,,,,
20110621,LCQ11,,LCQ11,,,,,,,1.1315,,,,,
20110622,LCQ11,,LCQ11,,,,,,,1.117,,,,,
20110623,LCQ11,,LCQ11,,,,,,,1.12725,,,,,
20110624,LCQ11,,LCQ11,,,,,,,1.135,,,,,
20110627,LCQ11,,LCQ11,,,,,,,1.11375,,,,,
20110628,LCQ11,,LCQ11,,,,,,,1.1175,,,,,
20110629,LCQ11,,LCQ11,,,,,,,1.11575,,,,,
20110630,LCQ11,,LCQ11,,,,,,,1.10875,,,,,
20110701,LCQ11,,LCQ11,,,,,,,1.1285,,,,,
20110705,LCQ11,,LCQ11,,,,,,,1.1335,,,,,
20110706,LCQ11,,LCQ11,,,,,,,1.1295,,,,,
20110707,LCQ11,,LCQ11,,,,,,,1.14725,,,,,
20110708,LCQ11,,LCQ11,,,,,,,1.1465,,,,,
20110711,LCQ11,,LCQ11,,,,,,,1.147,,,,,
20110712,LCQ11,,LCQ11,,,,,,,1.14025,,,,,
20110713,LCQ11,,LCQ11,,,,,,,1.134,,,,,
20110714,LCQ11,,LCQ11,,,,,,,1.1055,,,,,
20110715,LCQ11,,LCQ11,,,,,,,1.106,,,,,
20110718,LCQ11,,LCQ11,,,,,,,1.0985,,,,,
20110719,LCQ11,,LCQ11,,,,,,,1.105,,,,,
20110720,LCQ11,,LCQ11,,,,,,,1.096,,,,,
20110721,LCV11,,LCV11,,,,,,,1.154,,,,,
20110722,LCV11,,LCV11,,,,,,,1.154,,,,,
20110725,LCV11,,LCV11,,,,,,,1.149,,,,,
20110726,LCV11,,LCV11,,,,,,,1.1615,,,,,
20110727,LCV11,,LCV11,,,,,,,1.1545,,,,,
20110728,LCV11,,LCV11,,,,,,,1.1615,,,,,
20110729,LCV11,,LCV11,,,,,,,1.17325,,,,,
20110801,LCV11,,LCV11,,,,,,,1.178,,,,,
20110802,LCV11,,LCV11,,,,,,,1.1805,,,,,
20110803,LCV11,,LCV11,,,,,,,1.18275,,,,,
20110804,LCV11,,LCV11,,,,,,,1.17675,,,,,
20110805,LCV11,,LCV11,,,,,,,1.186,,,,,
20110808,LCV11,,LCV11,,,,,,,1.176,,,,,
20110809,LCV11,,LCV11,,,,,,,1.17825,,,,,
20110810,LCV11,,LCV11,,,,,,,1.1745,,,,,
20110811,LCV11,,LCV11,,,,,,,1.19525,,,,,
20110812,LCV11,,LCV11,,,,,,,1.2045,,,,,
20110815,LCV11,,LCV11,,,,,,,1.201,,,,,
20110816,LCV11,,LCV11,,,,,,,1.20175,,,,,
20110817,LCV11,,LCV11,,,,,,,1.174,,,,,
20110818,LCV11,,LCV11,,,,,,,1.154,,,,,
20110819,LCV11,,LCV11,,,,,,,1.155,,,,,
20110822,LCZ11,,LCZ11,,,,,,,1.17425,,,,,
20110823,LCZ11,,LCZ11,,,,,,,1.169,,,,,
20110824,LCZ11,,LCZ11,,,,,,,1.1615,,,,,
20110825,LCZ11,,LCZ11,,,,,,,1.1645,,,,,
20110826,LCZ11,,LCZ11,,,,,,,1.171,,,,,
20110829,LCZ11,,LCZ11,,,,,,,1.1675,,,,,
20110830,LCZ11,,LCZ11,,,,,,,1.16725,,,,,
20110831,LCZ11,,LCZ11,,,,,,,1.159,,,,,
20110901,LCZ11,,LCZ11,,,,,,,1.15425,,,,,
20110902,LCZ11,,LCZ11,,,,,,,1.16475,,,,,
20110906,LCZ11,,LCZ11,,,,,,,1.18275,,,,,
20110907,LCZ11,,LCZ11,,,,,,,1.187,,,,,
20110908,LCZ11,,LCZ11,,,,,,,1.1905,,,,,
20110909,LCZ11,,LCZ11,,,,,,,1.1825,,,,,
20110912,LCZ11,,LCZ11,,,,,,,1.18725,,,,,
20110913,LCZ11,,LCZ11,,,,,,,1.1975,,,,,
20110914,LCZ11,,LCZ11,,,,,,,1.209,,,,,
20110915,LCZ11,,LCZ11,,,,,,,1.19425,,,,,
20110916,LCZ11,,LCZ11,,,,,,,1.1895,,,,,
20110919,LCZ11,,LCZ11,,,,,,,1.1795,,,,,
20110920,LCZ11,,LCZ11,,,,,,,1.192,,,,,
20110921,LCZ11,,LCZ11,,,,,,,1.1885,,,,,
20110922,LCZ11,,LCZ11,,,,,,,1.15875,,,,,
20110923,LCZ11,,LCZ11,,,,,,,1.16725,,,,,
20110926,LCZ11,,LCZ11,,,,,,,1.19725,,,,,
20110927,LCZ11,,LCZ11,,,,,,,1.2065,,,,,
20110928,LCZ11,,LCZ11,,,,,,,1.2085,,,,,
20110929,LCZ11,,LCZ11,,,,,,,1.2125,,,,,
20110930,LCZ11,,LCZ11,,,,,,,1.2265,,,,,
20111003,LCZ11,,LCZ11,,,,,,,1.23325,,,,,
20111004,LCZ11,,LCZ11,,,,,,,1.2155,,,,,
20111005,LCZ11,,LCZ11,,,,,,,1.2265,,,,,
20111006,LCZ11,,LCZ11,,,,,,,1.224,,,,,
20111007,LCZ11,,LCZ11,,,,,,,1.2185,,,,,
20111010,LCZ11,,LCZ11,,,,,,,1.2035,,,,,
20111011,LCZ11,,LCZ11,,,,,,,1.21625,,,,,
20111012,LCZ11,,LCZ11,,,,,,,1.21225,,,,,
20111013,LCZ11,,LCZ11,,,,,,,1.2285,,,,,
20111014,LCZ11,,LCZ11,,,,,,,1.232,,,,,
20111017,LCZ11,,LCZ11,,,,,,,1.2365,,,,,
20111018,LCZ11,,LCZ11,,,,,,,1.23325,,,,,
20111019,LCZ11,,LCZ11,,,,,,,1.2295,,,,,
20111020,LCZ11,,LCZ11,,,,,,,1.218,,,,,
20111021,LCZ11,,LCZ11,,,,,,,1.2215,,,,,
20111024,LCZ11,,LCZ11,,,,,,,1.22875,,,,,
20111025,LCZ11,,LCZ11,,,,,,,1.21975,,,,,
20111026,LCZ11,,LCZ11,,,,,,,1.20425,,,,,
20111027,LCZ11,,LCZ11,,,,,,,1.199,,,,,
20111028,LCZ11,,LCZ11,,,,,,,1.1905,,,,,
20111031,LCZ11,,LCZ11,,,,,,,1.186,,,,,
20111101,LCZ11,,LCZ11,,,,,,,1.216,,,,,
20111102,LCZ11,,LCZ11,,,,,,,1.22,,,,,
20111103,LCZ11,,LCZ11,,,,,,,1.245,,,,,
20111104,LCZ11,,LCZ11,,,,,,,1.245,,,,,
20111107,LCZ11,,LCZ11,,,,,,,1.234,,,,,
20111108,LCZ11,,LCZ11,,,,,,,1.2275,,,,,
20111109,LCZ11,,LCZ11,,,,,,,1.225,,,,,
20111110,LCZ11,,LCZ11,,,,,,,1.216,,,,,
20111111,LCZ11,,LCZ11,,,,,,,1.2055,,,,,
20111114,LCZ11,,LCZ11,,,,,,,1.201,,,,,
20111115,LCZ11,,LCZ11,,,,,,,1.21725,,,,,
20111116,LCZ11,,LCZ11,,,,,,,1.2205,,,,,
20111117,LCZ11,,LCZ11,,,,,,,1.21,,,,,
20111118,LCG12,,LCG12,,,,,,,1.21775,,,,,
20111121,LCG12,,LCG12,,,,,,,1.218,,,,,
20111122,LCG12,,LCG12,,,,,,,1.233,,,,,
20111123,LCG12,,LCG12,,,,,,,1.2275,,,,,
20111125,LCG12,,LCG12,,,,,,,1.223,,,,,
20111128,LCG12,,LCG12,,,,,,,1.2255,,,,,
20111129,LCG12,,LCG12,,,,,,,1.2245,,,,,
20111130,LCG12,,LCG12,,,,,,,1.236,,,,,
20111201,LCG12,,LCG12,,,,,,,1.23725,,,,,
20111202,LCG12,,LCG12,,,,,,,1.2325,,,,,
20111205,LCG12,,LCG12,,,,,,,1.2025,,,,,
20111206,LCG12,,LCG12,,,,,,,1.1955,,,,,
20111207,LCG12,,LCG12,,,,,,,1.19775,,,,,
20111208,LCG12,,LCG12,,,,,,,1.196,,,,,
20111209,LCG12,,LCG12,,,,,,,1.1845,,,,,
20111212,LCG12,,LCG12,,,,,,,1.1865,,,,,
20111213,LCG12,,LCG12,,,,,,,1.1865,,,,,
20111214,LCG12,,LCG12,,,,,,,1.18775,,,,,
20111215,LCG12,,LCG12,,,,,,,1.1915,,,,,
20111216,LCG12,,LCG12,,,,,,,1.185,,,,,
20111219,LCG12,,LCG12,,,,,,,1.215,,,,,
20111220,LCG12,,LCG12,,,,,,,1.2065,,,,,
20111221,LCG12,,LCG12,,,,,,,1.2045,,,,,
20111222,LCG12,,LCG12,,,,,,,1.2345,,,,,
20111223,LCG12,,LCG12,,,,,,,1.24325,,,,,
20111227,LCG12,,LCG12,,,,,,,1.232,,,,,
20111228,LCG12,,LCG12,,,,,,,1.2315,,,,,
20111229,LCG12,,LCG12,,,,,,,1.2235,,,,,
20111230,LCG12,,LCG12,,,,,,,1.2145,,,,,
20120103,LCG12,,LCG12,,,,,,,1.2155,,,,,
20120104,LCG12,,LCG12,,,,,,,1.21625,,,,,
20120105,LCG12,,LCG12,,,,,,,1.2095,,,,,
20120106,LCG12,,LCG12,,,,,,,1.20325,,,,,
20120109,LCG12,,LCG12,,,,,,,1.1995,,,,,
20120110,LCG12,,LCG12,,,,,,,1.212,,,,,
20120111,LCG12,,LCG12,,,,,,,1.21325,,,,,
20120112,LCG12,,LCG12,,,,,,,1.2125,,,,,
20120113,LCG12,,LCG12,,,,,,,1.22475,,,,,
20120117,LCG12,,LCG12,,,,,,,1.23525,,,,,
20120118,LCG12,,LCG12,,,,,,,1.23225,,,,,
20120119,LCG12,,LCG12,,,,,,,1.242,,,,,
20120120,LCG12,,LCG12,,,,,,,1.2455,,,,,
20120123,LCJ12,,LCJ12,,,,,,,1.28175,,,,,
20120124,LCJ12,,LCJ12,,,,,,,1.29175,,,,,
20120125,LCJ12,,LCJ12,,,,,,,1.29175,,,,,
20120126,LCJ12,,LCJ12,,,,,,,1.2805,,,,,
20120127,LCJ12,,LCJ12,,,,,,,1.2845,,,,,
20120130,LCJ12,,LCJ12,,,,,,,1.2775,,,,,
20120131,LCJ12,,LCJ12,,,,,,,1.28575,,,,,
20120201,LCJ12,,LCJ12,,,,,,,1.29275,,,,,
20120202,LCJ12,,LCJ12,,,,,,,1.289,,,,,
20120203,LCJ12,,LCJ12,,,,,,,1.274,,,,,
20120206,LCJ12,,LCJ12,,,,,,,1.275,,,,,
20120207,LCJ12,,LCJ12,,,,,,,1.28575,,,,,
20120208,LCJ12,,LCJ12,,,,,,,1.288,,,,,
20120209,LCJ12,,LCJ12,,,,,,,1.282,,,,,
20120210,LCJ12,,LCJ12,,,,,,,1.268,,,,,
20120213,LCJ12,,LCJ12,,,,,,,1.28125,,,,,
20120214,LCJ12,,LCJ12,,,,,,,1.2925,,,,,
20120215,LCJ12,,LCJ12,,,,,,,1.289,,,,,
20120216,LCJ12,,LCJ12,,,,,,,1.2965,,,,,
20120217,LCJ12,,LCJ12,,,,,,,1.309,,,,,
20120221,LCJ12,,LCJ12,,,,,,,1.31125,,,,,
20120222,LCJ12,,LCJ12,,,,,,,1.3115,,,,,
20120223,LCJ12,,LCJ12,,,,,,,1.29675,,,,,
20120224,LCJ12,,LCJ12,,,,,,,1.295,,,,,
20120227,LCJ12,,LCJ12,,,,,,,1.28625,,,,,
20120228,LCJ12,,LCJ12,,,,,,,1.28275,,,,,
20120229,LCJ12,,LCJ12,,,,,,,1.2975,,,,,
20120301,LCJ12,,LCJ12,,,,,,,1.3095,,,,,
20120302,LCJ12,,LCJ12,,,,,,,1.2995,,,,,
20120305,LCJ12,,LCJ12,,,,,,,1.284,,,,,
20120306,LCJ12,,LCJ12,,,,,,,1.25775,,,,,
20120307,LCJ12,,LCJ12,,,,,,,1.25575,,,,,
20120308,LCJ12,,LCJ12,,,,,,,1.2665,,,,,
20120309,LCJ12,,LCJ12,,,,,,,1.26025,,,,,
20120312,LCJ12,,LCJ12,,,,,,,1.2675,,,,,
20120313,LCJ12,,LCJ12,,,,,,,1.27725,,,,,
20120314,LCJ12,,LCJ12,,,,,,,1.27025,,,,,
20120315,LCJ12,,LCJ12,,,,,,,1.25575,,,,,
20120316,LCJ12,,LCJ12,,,,,,,1.253,,,,,
20120319,LCM12,,LCM12,,,,,,,1.2215,,,,,
20120320,LCM12,,LCM12,,,,,,,1.2145,,,,,
20120321,LCM12,,LCM12,,,,,,,1.2195,,,,,
20120322,LCM12,,LCM12,,,,,,,1.22175,,,,,
20120323,LCM12,,LCM12,,,,,,,1.211,,,,,
20120326,LCM12,,LCM12,,,,,,,1.211,,,,,
20120327,LCM12,,LCM12,,,,,,,1.21975,,,,,
20120328,LCM12,,LCM12,,,,,,,1.205,,,,,
20120329,LCM12,,LCM12,,,,,,,1.18475,,,,,
20120330,LCM12,,LCM12,,,,,,,1.1615,,,,,
20120402,LCM12,,LCM12,,,,,,,1.168,,,,,
20120403,LCM12,,LCM12,,,,,,,1.1605,,,,,
20120404,LCM12,,LCM12,,,,,,,1.15125,,,,,
20120405,LCM12,,LCM12,,,,,,,1.15825,,,,,
20120409,LCM12,,LCM12,,,,,,,1.15775,,,,,
20120410,LCM12,,LCM12,,,,,,,1.143,,,,,
20120411,LCM12,,LCM12,,,,,,,1.1505,,,,,
20120412,LCM12,,LCM12,,,,,,,1.1715,,,,,
20120413,LCM12,,LCM12,,,,,,,1.16075,,,,,
20120416,LCM12,,LCM12,,,,,,,1.1615,,,,,
20120417,LCM12,,LCM12,,,,,,,1.16575,,,,,
20120418,LCM12,,LCM12,,,,,,,1.14825,,,,,
20120419,LCM12,,LCM12,,,,,,,1.1585,,,,,
20120420,LCM12,,LCM12,,,,,,,1.1545,,,,,
20120423,LCM12,,LCM12,,,,,,,1.14575,,,,,
20120424,LCM12,,LCM12,,,,,,,1.11575,,,,,
20120425,LCM12,,LCM12,,,,,,,1.12275,,,,,
20120426,LCM12,,LCM12,,,,,,,1.12375,,,,,
20120427,LCM12,,LCM12,,,,,,,1.1285,,,,,
20120430,LCM12,,LCM12,,,,,,,1.1415,,,,,
20120501,LCM12,,LCM12,,,,,,,1.13525,,,,,
20120502,LCM12,,LCM12,,,,,,,1.12875,,,,,
20120503,LCM12,,LCM12,,,,,,,1.15875,,,,,
20120504,LCM12,,LCM12,,,,,,,1.15375,,,,,
20120507,LCM12,,LCM12,,,,,,,1.16275,,,,,
20120508,LCM12,,LCM12,,,,,,,1.15775,,,,,
20120509,LCM12,,LCM12,,,,,,,1.166,,,,,
20120510,LCM12,,LCM12,,,,,,,1.1585,,,,,
20120511,LCM12,,LCM12,,,,,,,1.1515,,,,,
20120514,LCM12,,LCM12,,,,,,,1.1615,,,,,
20120515,LCM12,,LCM12,,,,,,,1.16425,,,,,
20120516,LCM12,,LCM12,,,,,,,1.16875,,,,,
20120517,LCM12,,LCM12,,,,,,,1.17925,,,,,
20120518,LCM12,,LCM12,,,,,,,1.19525,,,,,
20120521,LCM12,,LCM12,,,,,,,1.188,,,,,
20120522,LCQ12,,LCQ12,,,,,,,1.21275,,,,,
20120523,LCQ12,,LCQ12,,,,,,,1.195,,,,,
20120524,LCQ12,,LCQ12,,,,,,,1.198,,,,,
20120525,LCQ12,,LCQ12,,,,,,,1.191,,,,,
20120529,LCQ12,,LCQ12,,,,,,,1.196,,,,,
20120530,LCQ12,,LCQ12,,,,,,,1.17925,,,,,
20120531,LCQ12,,LCQ12,,,,,,,1.189,,,,,
20120601,LCQ12,,LCQ12,,,,,,,1.196,,,,,
20120604,LCQ12,,LCQ12,,,,,,,1.19975,,,,,
20120605,LCQ12,,LCQ12,,,,,,,1.192,,,,,
20120606,LCQ12,,LCQ12,,,,,,,1.193,,,,,
20120607,LCQ12,,LCQ12,,,,,,,1.20425,,,,,
20120608,LCQ12,,LCQ12,,,,,,,1.20825,,,,,
20120611,LCQ12,,LCQ12,,,,,,,1.203,,,,,
20120612,LCQ12,,LCQ12,,,,,,,1.203,,,,,
20120613,LCQ12,,LCQ12,,,,,,,1.17975,,,,,
20120614,LCQ12,,LCQ12,,,,,,,1.17025,,,,,
20120615,LCQ12,,LCQ12,,,,,,,1.1665,,,,,
20120618,LCQ12,,LCQ12,,,,,,,1.17975,,,,,
20120619,LCQ12,,LCQ12,,,,,,,1.175,,,,,
20120620,LCQ12,,LCQ12,,,,,,,1.171,,,,,
20120621,LCQ12,,LCQ12,,,,,,,1.1655,,,,,
20120622,LCQ12,,LCQ12,,,,,,,1.169,,,,,
20120625,LCQ12,,LCQ12,,,,,,,1.15875,,,,,
20120626,LCQ12,,LCQ12,,,,,,,1.15475,,,,,
20120627,LCQ12,,LCQ12,,,,,,,1.1725,,,,,
20120628,LCQ12,,LCQ12,,,,,,,1.19325,,,,,
20120629,LCQ12,,LCQ12,,,,,,,1.2045,,,,,
20120702,LCQ12,,LCQ12,,,,,,,1.19275,,,,,
20120703,LCQ12,,LCQ12,,,,,,,1.19475,,,,,
20120705,LCQ12,,LCQ12,,,,,,,1.1915,,,,,
20120706,LCQ12,,LCQ12,,,,,,,1.192,,,,,
20120709,LCQ12,,LCQ12,,,,,,,1.1905,,,,,
20120710,LCQ12,,LCQ12,,,,,,,1.184,,,,,
20120711,LCQ12,,LCQ12,,,,,,,1.18,,,,,
20120712,LCQ12,,LCQ12,,,,,,,1.17025,,,,,
20120713,LCQ12,,LCQ12,,,,,,,1.172,,,,,
20120716,LCQ12,,LCQ12,,,,,,,1.168,,,,,
20120717,LCQ12,,LCQ12,,,,,,,1.15475,,,,,
20120718,LCQ12,,LCQ12,,,,,,,1.18075,,,,,
20120719,LCQ12,,LCQ12,,,,,,,1.1895,,,,,
20120720,LCV12,,LCV12,,,,,,,1.231,,,,,
20120723,LCV12,,LCV12,,,,,,,1.235,,,,,
20120724,LCV12,,LCV12,,,,,,,1.23325,,,,,
20120725,LCV12,,LCV12,,,,,,,1.22925,,,,,
20120726,LCV12,,LCV12,,,,,,,1.23175,,,,,
20120727,LCV12,,LCV12,,,,,,,1.25275,,,,,
20120730,LCV12,,LCV12,,,,,,,1.25825,,,,,
20120731,LCV12,,LCV12,,,,,,,1.244,,,,,
20120801,LCV12,,LCV12,,,,,,,1.24075,,,,,
20120802,LCV12,,LCV12,,,,,,,1.251,,,,,
20120803,LCV12,,LCV12,,,,,,,1.24375,,,,,
20120806,LCV12,,LCV12,,,,,,,1.2435,,,,,
20120807,LCV12,,LCV12,,,,,,,1.24175,,,,,
20120808,LCV12,,LCV12,,,,,,,1.25675,,,,,
20120809,LCV12,,LCV12,,,,,,,1.25775,,,,,
20120810,LCV12,,LCV12,,,,,,,1.25525,,,,,
20120813,LCV12,,LCV12,,,,,,,1.26375,,,,,
20120814,LCV12,,LCV12,,,,,,,1.269,,,,,
20120815,LCV12,,LCV12,,,,,,,1.2665,,,,,
20120816,LCV12,,LCV12,,,,,,,1.2555,,,,,
20120817,LCV12,,LCV12,,,,,,,1.25275,,,,,
20120820,LCV12,,LCV12,,,,,,,1.25475,,,,,
20120821,LCV12,,LCV12,,,,,,,1.24625,,,,,
20120822,LCV12,,LCV12,,,,,,,1.24475,,,,,
20120823,LCV12,,LCV12,,,,,,,1.24925,,,,,
20120824,LCV12,,LCV12,,,,,,,1.2445,,,,,
20120827,LCV12,,LCV12,,,,,,,1.23475,,,,,
20120828,LCV12,,LCV12,,,,,,,1.2375,,,,,
20120829,LCV12,,LCV12,,,,,,,1.255,,,,,
20120830,LCV12,,LCV12,,,,,,,1.255,,,,,
20120831,LCV12,,LCV12,,,,,,,1.26025,,,,,
20120904,LCV12,,LCV12,,,,,,,1.26175,,,,,
20120905,LCV12,,LCV12,,,,,,,1.26325,,,,,
20120906,LCV12,,LCV12,,,,,,,1.2605,,,,,
20120907,LCV12,,LCV12,,,,,,,1.26475,,,,,
20120910,LCV12,,LCV12,,,,,,,1.2575,,,,,
20120911,LCV12,,LCV12,,,,,,,1.271,,,,,
20120912,LCV12,,LCV12,,,,,,,1.277,,,,,
20120913,LCV12,,LCV12,,,,,,,1.2755,,,,,
20120914,LCV12,,LCV12,,,,,,,1.2705,,,,,
20120917,LCV12,,LCV12,,,,,,,1.255,,,,,
20120918,LCV12,,LCV12,,,,,,,1.264,,,,,
20120919,LCV12,,LCV12,,,,,,,1.2635,,,,,
