20020204,PAH02,,PAH02,,,,,,,,374,,,,,
20020205,PAH02,,PAH02,,,,,,,,373,,,,,
20020206,PAH02,,PAH02,,,,,,,,370,,,,,
20020207,PAH02,,PAH02,,,,,,,,375,,,,,
20020208,PAH02,,PAH02,,,,,,,,374,,,,,
20020211,PAH02,,PAH02,,,,,,,,371,,,,,
20020212,PAH02,,PAH02,,,,,,,,374,,,,,
20020213,PAH02,,PAH02,,,,,,,,393,,,,,
20020214,PAH02,,PAH02,,,,,,,,386.5,,,,,
20020215,PAH02,,PAH02,,,,,,,,378,,,,,
20020219,PAH02,,PAH02,,,,,,,,375,,,,,
20020220,PAH02,,PAH02,,,,,,,,370,,,,,
20020221,PAH02,,PAH02,,,,,,,,378,,,,,
20020222,PAH02,,PAH02,,,,,,,,370,,,,,
20020225,PAH02,,PAH02,,,,,,,,374.25,,,,,
20020226,PAH02,,PAH02,,,,,,,,379.9,,,,,
20020227,PAH02,,PAH02,,,,,,,,382,,,,,
20020228,PAH02,,PAH02,,,,,,,,372.05,,,,,
20020301,PAM02,,PAM02,,,,,,,,373,,,,,
20020304,PAM02,,PAM02,,,,,,,,368,,,,,
20020305,PAM02,,PAM02,,,,,,,,363,,,,,
20020306,PAM02,,PAM02,,,,,,,,362,,,,,
20020307,PAM02,,PAM02,,,,,,,,363,,,,,
20020308,PAM02,,PAM02,,,,,,,,378,,,,,
20020311,PAM02,,PAM02,,,,,,,,376,,,,,
20020312,PAM02,,PAM02,,,,,,,,371.5,,,,,
20020313,PAM02,,PAM02,,,,,,,,363,,,,,
20020314,PAM02,,PAM02,,,,,,,,367,,,,,
20020315,PAM02,,PAM02,,,,,,,,369,,,,,
20020318,PAM02,,PAM02,,,,,,,,374.75,,,,,
20020319,PAM02,,PAM02,,,,,,,,375,,,,,
20020320,PAM02,,PAM02,,,,,,,,378,,,,,
20020321,PAM02,,PAM02,,,,,,,,377.5,,,,,
20020322,PAM02,,PAM02,,,,,,,,383,,,,,
20020325,PAM02,,PAM02,,,,,,,,397,,,,,
20020326,PAM02,,PAM02,,,,,,,,392.2,,,,,
20020327,PAM02,,PAM02,,,,,,,,389,,,,,
20020328,PAM02,,PAM02,,,,,,,,389,,,,,
20020401,PAM02,,PAM02,,,,,,,,392,,,,,
20020402,PAM02,,PAM02,,,,,,,,390,,,,,
20020403,PAM02,,PAM02,,,,,,,,370,,,,,
20020404,PAM02,,PAM02,,,,,,,,361,,,,,
20020405,PAM02,,PAM02,,,,,,,,362,,,,,
20020408,PAM02,,PAM02,,,,,,,,363,,,,,
20020409,PAM02,,PAM02,,,,,,,,364,,,,,
20020410,PAM02,,PAM02,,,,,,,,365.5,,,,,
20020411,PAM02,,PAM02,,,,,,,,374,,,,,
20020412,PAM02,,PAM02,,,,,,,,370,,,,,
20020415,PAM02,,PAM02,,,,,,,,369,,,,,
20020416,PAM02,,PAM02,,,,,,,,369.8,,,,,
20020417,PAM02,,PAM02,,,,,,,,368,,,,,
20020418,PAM02,,PAM02,,,,,,,,378,,,,,
20020419,PAM02,,PAM02,,,,,,,,374,,,,,
20020422,PAM02,,PAM02,,,,,,,,370.5,,,,,
20020423,PAM02,,PAM02,,,,,,,,371,,,,,
20020424,PAM02,,PAM02,,,,,,,,371,,,,,
20020425,PAM02,,PAM02,,,,,,,,367,,,,,
20020426,PAM02,,PAM02,,,,,,,,366.5,,,,,
20020429,PAM02,,PAM02,,,,,,,,362.5,,,,,
20020430,PAM02,,PAM02,,,,,,,,355.2,,,,,
20020501,PAM02,,PAM02,,,,,,,,351.5,,,,,
20020502,PAM02,,PAM02,,,,,,,,348,,,,,
20020503,PAM02,,PAM02,,,,,,,,351,,,,,
20020506,PAM02,,PAM02,,,,,,,,354.95,,,,,
20020507,PAM02,,PAM02,,,,,,,,358,,,,,
20020508,PAM02,,PAM02,,,,,,,,359,,,,,
20020509,PAM02,,PAM02,,,,,,,,352.5,,,,,
20020510,PAM02,,PAM02,,,,,,,,354,,,,,
20020513,PAM02,,PAM02,,,,,,,,349.1,,,,,
20020514,PAM02,,PAM02,,,,,,,,353,,,,,
20020515,PAM02,,PAM02,,,,,,,,369,,,,,
20020516,PAM02,,PAM02,,,,,,,,370,,,,,
20020517,PAM02,,PAM02,,,,,,,,373,,,,,
20020520,PAM02,,PAM02,,,,,,,,382,,,,,
20020521,PAM02,,PAM02,,,,,,,,371,,,,,
20020522,PAM02,,PAM02,,,,,,,,361,,,,,
20020523,PAM02,,PAM02,,,,,,,,354,,,,,
20020524,PAU02,,PAU02,,,,,,,,351,,,,,
20020528,PAU02,,PAU02,,,,,,,,355.8,,,,,
20020529,PAU02,,PAU02,,,,,,,,353,,,,,
20020530,PAU02,,PAU02,,,,,,,,353,,,,,
20020531,PAU02,,PAU02,,,,,,,,347.5,,,,,
20020603,PAU02,,PAU02,,,,,,,,352,,,,,
20020604,PAU02,,PAU02,,,,,,,,353.8,,,,,
20020606,PAU02,,PAU02,,,,,,,,353,,,,,
20020607,PAU02,,PAU02,,,,,,,,351.5,,,,,
20020610,PAU02,,PAU02,,,,,,,,348.5,,,,,
20020611,PAU02,,PAU02,,,,,,,,343.5,,,,,
20020612,PAU02,,PAU02,,,,,,,,333,,,,,
20020613,PAU02,,PAU02,,,,,,,,332,,,,,
20020614,PAU02,,PAU02,,,,,,,,334.75,,,,,
20020617,PAU02,,PAU02,,,,,,,,334,,,,,
20020618,PAU02,,PAU02,,,,,,,,334.5,,,,,
20020619,PAU02,,PAU02,,,,,,,,334,,,,,
20020620,PAU02,,PAU02,,,,,,,,333,,,,,
20020621,PAU02,,PAU02,,,,,,,,328,,,,,
20020624,PAU02,,PAU02,,,,,,,,323.5,,,,,
20020625,PAU02,,PAU02,,,,,,,,321.2,,,,,
20020626,PAU02,,PAU02,,,,,,,,322,,,,,
20020627,PAU02,,PAU02,,,,,,,,317,,,,,
20020628,PAU02,,PAU02,,,,,,,,319,,,,,
20020701,PAU02,,PAU02,,,,,,,,315.5,,,,,
20020702,PAU02,,PAU02,,,,,,,,319,,,,,
20020703,PAU02,,PAU02,,,,,,,,319,,,,,
20020708,PAU02,,PAU02,,,,,,,,323,,,,,
20020709,PAU02,,PAU02,,,,,,,,325.5,,,,,
20020710,PAU02,,PAU02,,,,,,,,327,,,,,
20020711,PAU02,,PAU02,,,,,,,,327,,,,,
20020712,PAU02,,PAU02,,,,,,,,320,,,,,
20020715,PAU02,,PAU02,,,,,,,,318.5,,,,,
20020716,PAU02,,PAU02,,,,,,,,322.5,,,,,
20020717,PAU02,,PAU02,,,,,,,,322,,,,,
20020718,PAU02,,PAU02,,,,,,,,326,,,,,
20020719,PAU02,,PAU02,,,,,,,,324,,,,,
20020722,PAU02,,PAU02,,,,,,,,316.5,,,,,
20020723,PAU02,,PAU02,,,,,,,,319,,,,,
20020724,PAU02,,PAU02,,,,,,,,322,,,,,
20020725,PAU02,,PAU02,,,,,,,,331.5,,,,,
20020726,PAU02,,PAU02,,,,,,,,335,,,,,
20020729,PAU02,,PAU02,,,,,,,,332.5,,,,,
20020730,PAU02,,PAU02,,,,,,,,319.2,,,,,
20020731,PAU02,,PAU02,,,,,,,,319,,,,,
20020801,PAU02,,PAU02,,,,,,,,317,,,,,
20020802,PAU02,,PAU02,,,,,,,,317.3,,,,,
20020805,PAU02,,PAU02,,,,,,,,321.8,,,,,
20020806,PAU02,,PAU02,,,,,,,,321,,,,,
20020807,PAU02,,PAU02,,,,,,,,320,,,,,
20020808,PAU02,,PAU02,,,,,,,,323.5,,,,,
20020809,PAU02,,PAU02,,,,,,,,321,,,,,
20020812,PAU02,,PAU02,,,,,,,,322.5,,,,,
20020813,PAU02,,PAU02,,,,,,,,324.5,,,,,
20020814,PAU02,,PAU02,,,,,,,,325.5,,,,,
20020815,PAU02,,PAU02,,,,,,,,323.5,,,,,
20020816,PAU02,,PAU02,,,,,,,,319,,,,,
20020819,PAU02,,PAU02,,,,,,,,322,,,,,
20020820,PAU02,,PAU02,,,,,,,,321,,,,,
20020821,PAZ02,,PAZ02,,,,,,,,318,,,,,
20020822,PAZ02,,PAZ02,,,,,,,,321.1,,,,,
20020823,PAZ02,,PAZ02,,,,,,,,323.1,,,,,
20020826,PAZ02,,PAZ02,,,,,,,,335,,,,,
20020827,PAZ02,,PAZ02,,,,,,,,362,,,,,
20020828,PAZ02,,PAZ02,,,,,,,,345,,,,,
20020829,PAZ02,,PAZ02,,,,,,,,340.5,,,,,
20020830,PAZ02,,PAZ02,,,,,,,,327,,,,,
20020903,PAZ02,,PAZ02,,,,,,,,323.7,,,,,
20020904,PAZ02,,PAZ02,,,,,,,,322.5,,,,,
20020905,PAZ02,,PAZ02,,,,,,,,325,,,,,
20020906,PAZ02,,PAZ02,,,,,,,,331.4,,,,,
20020909,PAZ02,,PAZ02,,,,,,,,333,,,,,
20020910,PAZ02,,PAZ02,,,,,,,,330,,,,,
20020911,PAZ02,,PAZ02,,,,,,,,331,,,,,
20020912,PAZ02,,PAZ02,,,,,,,,332.5,,,,,
20020913,PAZ02,,PAZ02,,,,,,,,338.5,,,,,
20020916,PAZ02,,PAZ02,,,,,,,,333.5,,,,,
20020917,PAZ02,,PAZ02,,,,,,,,335.5,,,,,
20020919,PAZ02,,PAZ02,,,,,,,,333.5,,,,,
20020920,PAZ02,,PAZ02,,,,,,,,331,,,,,
20020923,PAZ02,,PAZ02,,,,,,,,330,,,,,
20020924,PAZ02,,PAZ02,,,,,,,,329.5,,,,,
20020925,PAZ02,,PAZ02,,,,,,,,325,,,,,
20020926,PAZ02,,PAZ02,,,,,,,,319.4,,,,,
20020927,PAZ02,,PAZ02,,,,,,,,314.2,,,,,
20020930,PAZ02,,PAZ02,,,,,,,,319,,,,,
20021001,PAZ02,,PAZ02,,,,,,,,318.45,,,,,
20021002,PAZ02,,PAZ02,,,,,,,,326.5,,,,,
20021003,PAZ02,,PAZ02,,,,,,,,318,,,,,
20021004,PAZ02,,PAZ02,,,,,,,,316,,,,,
20021007,PAZ02,,PAZ02,,,,,,,,316,,,,,
20021008,PAZ02,,PAZ02,,,,,,,,317.5,,,,,
20021009,PAZ02,,PAZ02,,,,,,,,323,,,,,
20021010,PAZ02,,PAZ02,,,,,,,,320,,,,,
20021011,PAZ02,,PAZ02,,,,,,,,321.4,,,,,
20021014,PAZ02,,PAZ02,,,,,,,,318.5,,,,,
20021015,PAZ02,,PAZ02,,,,,,,,321.5,,,,,
20021016,PAZ02,,PAZ02,,,,,,,,319.5,,,,,
20021017,PAZ02,,PAZ02,,,,,,,,321.5,,,,,
20021018,PAZ02,,PAZ02,,,,,,,,319,,,,,
20021021,PAZ02,,PAZ02,,,,,,,,321.5,,,,,
20021022,PAZ02,,PAZ02,,,,,,,,322,,,,,
20021023,PAZ02,,PAZ02,,,,,,,,316,,,,,
20021024,PAZ02,,PAZ02,,,,,,,,310.5,,,,,
20021025,PAZ02,,PAZ02,,,,,,,,311,,,,,
20021028,PAZ02,,PAZ02,,,,,,,,313.95,,,,,
20021029,PAZ02,,PAZ02,,,,,,,,316,,,,,
20021030,PAZ02,,PAZ02,,,,,,,,313.5,,,,,
20021031,PAZ02,,PAZ02,,,,,,,,310.5,,,,,
20021101,PAZ02,,PAZ02,,,,,,,,310,,,,,
20021104,PAZ02,,PAZ02,,,,,,,,312,,,,,
20021105,PAZ02,,PAZ02,,,,,,,,315,,,,,
20021106,PAZ02,,PAZ02,,,,,,,,312,,,,,
20021107,PAZ02,,PAZ02,,,,,,,,308.2,,,,,
20021108,PAZ02,,PAZ02,,,,,,,,303,,,,,
20021111,PAZ02,,PAZ02,,,,,,,,288,,,,,
20021112,PAZ02,,PAZ02,,,,,,,,285.5,,,,,
20021113,PAZ02,,PAZ02,,,,,,,,286,,,,,
20021114,PAZ02,,PAZ02,,,,,,,,292.8,,,,,
20021115,PAZ02,,PAZ02,,,,,,,,289,,,,,
20021118,PAZ02,,PAZ02,,,,,,,,289.5,,,,,
20021119,PAZ02,,PAZ02,,,,,,,,278.5,,,,,
20021120,PAZ02,,PAZ02,,,,,,,,279.6,,,,,
20021121,PAZ02,,PAZ02,,,,,,,,279.8,,,,,
20021122,PAZ02,,PAZ02,,,,,,,,272,,,,,
20021125,PAH03,,PAH03,,,,,,,,262,,,,,
20021126,PAH03,,PAH03,,,,,,,,266,,,,,
20021127,PAH03,,PAH03,,,,,,,,266,,,,,
20021202,PAH03,,PAH03,,,,,,,,264,,,,,
20021203,PAH03,,PAH03,,,,,,,,263,,,,,
20021204,PAH03,,PAH03,,,,,,,,255,,,,,
20021205,PAH03,,PAH03,,,,,,,,248,,,,,
20021206,PAH03,,PAH03,,,,,,,,243,,,,,
20021209,PAH03,,PAH03,,,,,,,,249,,,,,
20021210,PAH03,,PAH03,,,,,,,,248.5,,,,,
20021211,PAH03,,PAH03,,,,,,,,245,,,,,
20021212,PAH03,,PAH03,,,,,,,,243.5,,,,,
20021213,PAH03,,PAH03,,,,,,,,239.5,,,,,
20021216,PAH03,,PAH03,,,,,,,,239,,,,,
20021217,PAH03,,PAH03,,,,,,,,243,,,,,
20021218,PAH03,,PAH03,,,,,,,,247.8,,,,,
20021219,PAH03,,PAH03,,,,,,,,238.9,,,,,
20021220,PAH03,,PAH03,,,,,,,,229.6,,,,,
20021223,PAH03,,PAH03,,,,,,,,230,,,,,
20021224,PAH03,,PAH03,,,,,,,,231.25,,,,,
20021226,PAH03,,PAH03,,,,,,,,235,,,,,
20021230,PAH03,,PAH03,,,,,,,,234,,,,,
20021231,PAH03,,PAH03,,,,,,,,238,,,,,
20030102,PAH03,,PAH03,,,,,,,,239.8,,,,,
20030103,PAH03,,PAH03,,,,,,,,241.55,,,,,
20030106,PAH03,,PAH03,,,,,,,,245,,,,,
20030107,PAH03,,PAH03,,,,,,,,242,,,,,
20030108,PAH03,,PAH03,,,,,,,,259,,,,,
20030109,PAH03,,PAH03,,,,,,,,263.65,,,,,
20030110,PAH03,,PAH03,,,,,,,,269.3,,,,,
20030113,PAH03,,PAH03,,,,,,,,255.8,,,,,
20030114,PAH03,,PAH03,,,,,,,,250,,,,,
20030115,PAH03,,PAH03,,,,,,,,245.2,,,,,
20030116,PAH03,,PAH03,,,,,,,,250.5,,,,,
20030117,PAH03,,PAH03,,,,,,,,258.75,,,,,
20030121,PAH03,,PAH03,,,,,,,,264,,,,,
20030122,PAH03,,PAH03,,,,,,,,271.75,,,,,
20030123,PAH03,,PAH03,,,,,,,,269,,,,,
20030124,PAH03,,PAH03,,,,,,,,269,,,,,
20030127,PAH03,,PAH03,,,,,,,,265.5,,,,,
20030128,PAH03,,PAH03,,,,,,,,267.99,,,,,
20030129,PAH03,,PAH03,,,,,,,,268.95,,,,,
20030130,PAH03,,PAH03,,,,,,,,258.15,,,,,
20030131,PAH03,,PAH03,,,,,,,,261.9,,,,,
20030203,PAH03,,PAH03,,,,,,,,267.5,,,,,
20030204,PAH03,,PAH03,,,,,,,,268,,,,,
20030205,PAH03,,PAH03,,,,,,,,264.5,,,,,
20030206,PAH03,,PAH03,,,,,,,,252.5,,,,,
20030207,PAH03,,PAH03,,,,,,,,250.5,,,,,
20030210,PAH03,,PAH03,,,,,,,,251.25,,,,,
20030211,PAH03,,PAH03,,,,,,,,252,,,,,
20030212,PAH03,,PAH03,,,,,,,,253.55,,,,,
20030213,PAH03,,PAH03,,,,,,,,255,,,,,
20030214,PAH03,,PAH03,,,,,,,,254,,,,,
20030218,PAH03,,PAH03,,,,,,,,251,,,,,
20030219,PAM03,,PAM03,,,,,,,,254,,,,,
20030221,PAM03,,PAM03,,,,,,,,250.75,,,,,
20030224,PAM03,,PAM03,,,,,,,,250.5,,,,,
20030225,PAM03,,PAM03,,,,,,,,251.5,,,,,
20030226,PAM03,,PAM03,,,,,,,,251,,,,,
20030227,PAM03,,PAM03,,,,,,,,244,,,,,
20030228,PAM03,,PAM03,,,,,,,,243,,,,,
20030303,PAM03,,PAM03,,,,,,,,238.5,,,,,
20030304,PAM03,,PAM03,,,,,,,,238.9,,,,,
20030305,PAM03,,PAM03,,,,,,,,238,,,,,
20030306,PAM03,,PAM03,,,,,,,,238,,,,,
20030307,PAM03,,PAM03,,,,,,,,239,,,,,
20030310,PAM03,,PAM03,,,,,,,,243,,,,,
20030311,PAM03,,PAM03,,,,,,,,242.5,,,,,
20030312,PAM03,,PAM03,,,,,,,,236.5,,,,,
20030313,PAM03,,PAM03,,,,,,,,233.5,,,,,
20030314,PAM03,,PAM03,,,,,,,,234,,,,,
20030317,PAM03,,PAM03,,,,,,,,233,,,,,
20030318,PAM03,,PAM03,,,,,,,,236,,,,,
20030319,PAM03,,PAM03,,,,,,,,233.3,,,,,
20030320,PAM03,,PAM03,,,,,,,,230,,,,,
20030321,PAM03,,PAM03,,,,,,,,230,,,,,
20030324,PAM03,,PAM03,,,,,,,,216.55,,,,,
20030325,PAM03,,PAM03,,,,,,,,205.2,,,,,
20030326,PAM03,,PAM03,,,,,,,,195.2,,,,,
20030327,PAM03,,PAM03,,,,,,,,197.65,,,,,
20030328,PAM03,,PAM03,,,,,,,,191,,,,,
20030331,PAM03,,PAM03,,,,,,,,182.45,,,,,
20030401,PAM03,,PAM03,,,,,,,,181.35,,,,,
20030402,PAM03,,PAM03,,,,,,,,179,,,,,
20030403,PAM03,,PAM03,,,,,,,,175.5,,,,,
20030404,PAM03,,PAM03,,,,,,,,178.5,,,,,
20030407,PAM03,,PAM03,,,,,,,,173,,,,,
20030408,PAM03,,PAM03,,,,,,,,175.5,,,,,
20030409,PAM03,,PAM03,,,,,,,,174.25,,,,,
20030410,PAM03,,PAM03,,,,,,,,175.5,,,,,
20030411,PAM03,,PAM03,,,,,,,,172,,,,,
20030414,PAM03,,PAM03,,,,,,,,168,,,,,
20030415,PAM03,,PAM03,,,,,,,,164,,,,,
20030416,PAM03,,PAM03,,,,,,,,148.5,,,,,
20030417,PAM03,,PAM03,,,,,,,,152.5,,,,,
20030421,PAM03,,PAM03,,,,,,,,157.5,,,,,
20030422,PAM03,,PAM03,,,,,,,,163,,,,,
20030423,PAM03,,PAM03,,,,,,,,157.05,,,,,
20030424,PAM03,,PAM03,,,,,,,,157,,,,,
20030425,PAM03,,PAM03,,,,,,,,150.5,,,,,
20030428,PAM03,,PAM03,,,,,,,,150,,,,,
20030429,PAM03,,PAM03,,,,,,,,152.35,,,,,
20030430,PAM03,,PAM03,,,,,,,,156,,,,,
20030501,PAM03,,PAM03,,,,,,,,152,,,,,
20030502,PAM03,,PAM03,,,,,,,,154,,,,,
20030505,PAM03,,PAM03,,,,,,,,155,,,,,
20030506,PAM03,,PAM03,,,,,,,,159.8,,,,,
20030507,PAM03,,PAM03,,,,,,,,163,,,,,
20030508,PAM03,,PAM03,,,,,,,,162,,,,,
20030509,PAM03,,PAM03,,,,,,,,155.5,,,,,
20030512,PAM03,,PAM03,,,,,,,,158.5,,,,,
20030513,PAM03,,PAM03,,,,,,,,156,,,,,
20030514,PAM03,,PAM03,,,,,,,,158.5,,,,,
20030515,PAM03,,PAM03,,,,,,,,159.25,,,,,
20030516,PAM03,,PAM03,,,,,,,,159.85,,,,,
20030519,PAM03,,PAM03,,,,,,,,165.8,,,,,
20030520,PAM03,,PAM03,,,,,,,,172,,,,,
20030521,PAM03,,PAM03,,,,,,,,179,,,,,
20030522,PAM03,,PAM03,,,,,,,,173,,,,,
20030523,PAU03,,PAU03,,,,,,,,183,,,,,
20030527,PAU03,,PAU03,,,,,,,,195.5,,,,,
20030528,PAU03,,PAU03,,,,,,,,184.25,,,,,
20030529,PAU03,,PAU03,,,,,,,,182,,,,,
20030530,PAU03,,PAU03,,,,,,,,184.5,,,,,
20030602,PAU03,,PAU03,,,,,,,,187,,,,,
20030603,PAU03,,PAU03,,,,,,,,192,,,,,
20030604,PAU03,,PAU03,,,,,,,,189.6,,,,,
20030605,PAU03,,PAU03,,,,,,,,186.5,,,,,
20030606,PAU03,,PAU03,,,,,,,,177.5,,,,,
20030609,PAU03,,PAU03,,,,,,,,172.65,,,,,
20030610,PAU03,,PAU03,,,,,,,,178,,,,,
20030611,PAU03,,PAU03,,,,,,,,175,,,,,
20030612,PAU03,,PAU03,,,,,,,,182,,,,,
20030613,PAU03,,PAU03,,,,,,,,186,,,,,
20030616,PAU03,,PAU03,,,,,,,,185,,,,,
20030617,PAU03,,PAU03,,,,,,,,176.5,,,,,
20030618,PAU03,,PAU03,,,,,,,,178.75,,,,,
20030619,PAU03,,PAU03,,,,,,,,178,,,,,
20030620,PAU03,,PAU03,,,,,,,,180,,,,,
20030623,PAU03,,PAU03,,,,,,,,180,,,,,
20030624,PAU03,,PAU03,,,,,,,,178.2,,,,,
20030625,PAU03,,PAU03,,,,,,,,182.15,,,,,
20030626,PAU03,,PAU03,,,,,,,,178.5,,,,,
20030627,PAU03,,PAU03,,,,,,,,176.5,,,,,
20030630,PAU03,,PAU03,,,,,,,,181.35,,,,,
20030701,PAU03,,PAU03,,,,,,,,188.5,,,,,
20030702,PAU03,,PAU03,,,,,,,,187,,,,,
20030703,PAU03,,PAU03,,,,,,,,188,,,,,
20030707,PAU03,,PAU03,,,,,,,,183,,,,,
20030708,PAU03,,PAU03,,,,,,,,179.25,,,,,
20030709,PAU03,,PAU03,,,,,,,,174,,,,,
20030710,PAU03,,PAU03,,,,,,,,176,,,,,
20030711,PAU03,,PAU03,,,,,,,,175.75,,,,,
20030714,PAU03,,PAU03,,,,,,,,176.5,,,,,
20030715,PAU03,,PAU03,,,,,,,,174.5,,,,,
20030716,PAU03,,PAU03,,,,,,,,172,,,,,
20030717,PAU03,,PAU03,,,,,,,,168.5,,,,,
20030718,PAU03,,PAU03,,,,,,,,168.5,,,,,
20030721,PAU03,,PAU03,,,,,,,,167.5,,,,,
20030722,PAU03,,PAU03,,,,,,,,166,,,,,
20030723,PAU03,,PAU03,,,,,,,,167.5,,,,,
20030724,PAU03,,PAU03,,,,,,,,169,,,,,
20030725,PAU03,,PAU03,,,,,,,,167.5,,,,,
20030728,PAU03,,PAU03,,,,,,,,173.5,,,,,
20030729,PAU03,,PAU03,,,,,,,,178.5,,,,,
20030730,PAU03,,PAU03,,,,,,,,177,,,,,
20030731,PAU03,,PAU03,,,,,,,,182,,,,,
20030801,PAU03,,PAU03,,,,,,,,185,,,,,
20030804,PAU03,,PAU03,,,,,,,,183.8,,,,,
20030805,PAU03,,PAU03,,,,,,,,178.5,,,,,
20030806,PAU03,,PAU03,,,,,,,,178,,,,,
20030807,PAU03,,PAU03,,,,,,,,180,,,,,
20030808,PAU03,,PAU03,,,,,,,,179,,,,,
20030811,PAU03,,PAU03,,,,,,,,182.5,,,,,
20030812,PAU03,,PAU03,,,,,,,,177,,,,,
20030813,PAU03,,PAU03,,,,,,,,173.5,,,,,
20030814,PAU03,,PAU03,,,,,,,,180,,,,,
20030815,PAU03,,PAU03,,,,,,,,183,,,,,
20030819,PAZ03,,PAZ03,,,,,,,,181,,,,,
20030820,PAZ03,,PAZ03,,,,,,,,188.5,,,,,
20030821,PAZ03,,PAZ03,,,,,,,,187,,,,,
20030822,PAZ03,,PAZ03,,,,,,,,195,,,,,
20030825,PAZ03,,PAZ03,,,,,,,,199,,,,,
20030826,PAZ03,,PAZ03,,,,,,,,207.5,,,,,
20030827,PAZ03,,PAZ03,,,,,,,,207.8,,,,,
20030828,PAZ03,,PAZ03,,,,,,,,205,,,,,
20030829,PAZ03,,PAZ03,,,,,,,,203.9,,,,,
20030902,PAZ03,,PAZ03,,,,,,,,201.25,,,,,
20030903,PAZ03,,PAZ03,,,,,,,,202.5,,,,,
20030904,PAZ03,,PAZ03,,,,,,,,208,,,,,
20030905,PAZ03,,PAZ03,,,,,,,,222,,,,,
20030908,PAZ03,,PAZ03,,,,,,,,229,,,,,
20030909,PAZ03,,PAZ03,,,,,,,,232,,,,,
20030910,PAZ03,,PAZ03,,,,,,,,220,,,,,
20030911,PAZ03,,PAZ03,,,,,,,,219.5,,,,,
20030912,PAZ03,,PAZ03,,,,,,,,215,,,,,
20030915,PAZ03,,PAZ03,,,,,,,,207.5,,,,,
20030916,PAZ03,,PAZ03,,,,,,,,222,,,,,
20030917,PAZ03,,PAZ03,,,,,,,,217,,,,,
20030918,PAZ03,,PAZ03,,,,,,,,216,,,,,
20030919,PAZ03,,PAZ03,,,,,,,,223,,,,,
20030922,PAZ03,,PAZ03,,,,,,,,220,,,,,
20030923,PAZ03,,PAZ03,,,,,,,,218,,,,,
20030924,PAZ03,,PAZ03,,,,,,,,222.5,,,,,
20030925,PAZ03,,PAZ03,,,,,,,,218.5,,,,,
20030926,PAZ03,,PAZ03,,,,,,,,211,,,,,
20030929,PAZ03,,PAZ03,,,,,,,,208.6,,,,,
20030930,PAZ03,,PAZ03,,,,,,,,215.4,,,,,
20031001,PAZ03,,PAZ03,,,,,,,,213.5,,,,,
20031002,PAZ03,,PAZ03,,,,,,,,211,,,,,
20031003,PAZ03,,PAZ03,,,,,,,,210.2,,,,,
20031006,PAZ03,,PAZ03,,,,,,,,210,,,,,
20031007,PAZ03,,PAZ03,,,,,,,,205.5,,,,,
20031008,PAZ03,,PAZ03,,,,,,,,212.5,,,,,
20031009,PAZ03,,PAZ03,,,,,,,,212,,,,,
20031010,PAZ03,,PAZ03,,,,,,,,210.5,,,,,
20031013,PAZ03,,PAZ03,,,,,,,,209.5,,,,,
20031014,PAZ03,,PAZ03,,,,,,,,206.5,,,,,
20031015,PAZ03,,PAZ03,,,,,,,,192,,,,,
20031016,PAZ03,,PAZ03,,,,,,,,194,,,,,
20031017,PAZ03,,PAZ03,,,,,,,,196,,,,,
20031020,PAZ03,,PAZ03,,,,,,,,196.5,,,,,
20031021,PAZ03,,PAZ03,,,,,,,,198.5,,,,,
20031022,PAZ03,,PAZ03,,,,,,,,202,,,,,
20031023,PAZ03,,PAZ03,,,,,,,,202.5,,,,,
20031024,PAZ03,,PAZ03,,,,,,,,199,,,,,
20031027,PAZ03,,PAZ03,,,,,,,,199.5,,,,,
20031028,PAZ03,,PAZ03,,,,,,,,199.75,,,,,
20031029,PAZ03,,PAZ03,,,,,,,,206.5,,,,,
20031030,PAZ03,,PAZ03,,,,,,,,209,,,,,
20031031,PAZ03,,PAZ03,,,,,,,,208,,,,,
20031103,PAZ03,,PAZ03,,,,,,,,210,,,,,
20031104,PAZ03,,PAZ03,,,,,,,,208,,,,,
20031105,PAZ03,,PAZ03,,,,,,,,208,,,,,
20031106,PAZ03,,PAZ03,,,,,,,,206,,,,,
20031107,PAZ03,,PAZ03,,,,,,,,206,,,,,
20031110,PAZ03,,PAZ03,,,,,,,,205,,,,,
20031111,PAZ03,,PAZ03,,,,,,,,199,,,,,
20031112,PAZ03,,PAZ03,,,,,,,,199,,,,,
20031113,PAZ03,,PAZ03,,,,,,,,202,,,,,
20031114,PAZ03,,PAZ03,,,,,,,,203,,,,,
20031117,PAZ03,,PAZ03,,,,,,,,199.5,,,,,
20031118,PAZ03,,PAZ03,,,,,,,,203.5,,,,,
20031119,PAZ03,,PAZ03,,,,,,,,198,,,,,
20031120,PAZ03,,PAZ03,,,,,,,,196.5,,,,,
20031121,PAZ03,,PAZ03,,,,,,,,196,,,,,
20031124,PAZ03,,PAZ03,,,,,,,,192,,,,,
20031125,PAH04,,PAH04,,,,,,,,191,,,,,
20031126,PAH04,,PAH04,,,,,,,,190,,,,,
20031201,PAH04,,PAH04,,,,,,,,191,,,,,
20031202,PAH04,,PAH04,,,,,,,,193.75,,,,,
20031203,PAH04,,PAH04,,,,,,,,194,,,,,
20031204,PAH04,,PAH04,,,,,,,,201.5,,,,,
20031205,PAH04,,PAH04,,,,,,,,202.5,,,,,
20031208,PAH04,,PAH04,,,,,,,,208.7,,,,,
20031209,PAH04,,PAH04,,,,,,,,215,,,,,
