"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"2265","19990107","GCAG99.b01","GCAG99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01"
"2266","19990108","GCAG99.b01","GCAG99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01"
"2267","19990111","GCAG99.b01","GCAG99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01"
"2268","19990112","GCAG99.b01","GCAG99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01"
"2269","19990113","GCAG99.b01","GCAG99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01"
"2270","19990114","GCAG99.b01","GCAG99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01"
"2271","19990115","GCAG99.b01","GCAG99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01"
"2272","19990119","GCAG99.b01","GCAG99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01"
"2273","19990120","GCAG99.b01","GCAG99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01"
"2274","19990121","GCAG99.b01","GCAG99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01"
"2275","19990122","GCAG99.b01","GCAG99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01"
"2276","19990125","GCAG99.b01","GCAG99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01"
"2277","19990126","GCAG99.b01","GCAG99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01"
"2278","19990127","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2279","19990128","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2280","19990129","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2281","19990201","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2282","19990202","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2283","19990203","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2284","19990204","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2285","19990205","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2286","19990208","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2287","19990209","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2288","19990210","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2289","19990211","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2290","19990212","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2291","19990216","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2292","19990217","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2293","19990218","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2294","19990219","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2295","19990222","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2296","19990223","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2297","19990224","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2298","19990225","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2299","19990226","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2300","19990301","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2301","19990302","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2302","19990303","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2303","19990304","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2304","19990305","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2305","19990308","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2306","19990309","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2307","19990310","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2308","19990311","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2309","19990312","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2310","19990315","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2311","19990316","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2312","19990317","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2313","19990318","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2314","19990319","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2315","19990322","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2316","19990323","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2317","19990324","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2318","19990325","GCAJ99.b01","GCAJ99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01"
"2319","19990326","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2320","19990329","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2321","19990330","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2322","19990331","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2323","19990401","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2324","19990405","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2325","19990406","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2326","19990407","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2327","19990408","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2328","19990409","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2329","19990412","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2330","19990413","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2331","19990414","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2332","19990415","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2333","19990416","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2334","19990419","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2335","19990420","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2336","19990421","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2337","19990422","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2338","19990423","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2339","19990426","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2340","19990427","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2341","19990428","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2342","19990429","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2343","19990430","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2344","19990503","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2345","19990504","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2346","19990505","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2347","19990506","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2348","19990507","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2349","19990510","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2350","19990511","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2351","19990512","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2352","19990513","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2353","19990514","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2354","19990517","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2355","19990518","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2356","19990519","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2357","19990520","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2358","19990521","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2359","19990524","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2360","19990525","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2361","19990526","GCAM99.b01","GCAM99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01"
"2362","19990527","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2363","19990528","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2364","19990601","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2365","19990602","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2366","19990603","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2367","19990604","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2368","19990607","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2369","19990608","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2370","19990609","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2371","19990610","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2372","19990611","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2373","19990614","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2374","19990615","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2375","19990616","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2376","19990617","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2377","19990618","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2378","19990621","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2379","19990622","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2380","19990623","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2381","19990624","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2382","19990625","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2383","19990628","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2384","19990629","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2385","19990630","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2386","19990701","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2387","19990702","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2388","19990706","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2389","19990707","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2390","19990708","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2391","19990709","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2392","19990712","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2393","19990713","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2394","19990714","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2395","19990715","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2396","19990716","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2397","19990719","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2398","19990720","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2399","19990721","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2400","19990722","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2401","19990723","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2402","19990726","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2403","19990727","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2404","19990728","GCAQ99.b01","GCAQ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01"
"2405","19990729","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2406","19990730","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2407","19990802","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2408","19990803","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2409","19990804","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2410","19990805","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2411","19990806","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2412","19990809","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2413","19990810","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2414","19990811","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2415","19990812","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2416","19990813","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2417","19990816","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2418","19990817","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2419","19990818","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2420","19990819","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2421","19990820","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2422","19990823","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2423","19990824","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2424","19990825","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2425","19990826","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2426","19990827","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2427","19990830","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2428","19990831","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2429","19990901","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2430","19990902","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2431","19990903","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2432","19990907","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2433","19990908","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2434","19990909","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2435","19990910","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2436","19990913","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2437","19990914","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2438","19990915","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2439","19990916","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2440","19990917","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2441","19990920","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2442","19990921","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2443","19990922","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2444","19990923","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2445","19990924","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
"2446","19990927","GCAZ99.b01","GCAZ99.b01","GCAG00.b01","GCAJ00.b01","GCAM00.b01","GCAQ00.b01","GCAZ00.b01"
