"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"1099","19940712","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1100","19940713","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1101","19940714","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1102","19940715","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1103","19940718","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1104","19940719","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1105","19940720","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1106","19940721","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1107","19940722","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1108","19940725","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1109","19940726","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1110","19940727","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1111","19940728","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1112","19940729","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1113","19940801","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1114","19940802","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1115","19940803","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1116","19940804","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1117","19940805","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1118","19940808","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1119","19940809","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1120","19940810","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1121","19940811","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1122","19940812","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1123","19940815","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1124","19940816","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1125","19940817","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1126","19940818","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1127","19940819","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1128","19940822","CPAU94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01"
"1129","19940823","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1130","19940824","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1131","19940825","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1132","19940826","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1133","19940829","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1134","19940830","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1135","19940831","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1136","19940901","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1137","19940902","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1138","19940906","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1139","19940907","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1140","19940908","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1141","19940909","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1142","19940912","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1143","19940913","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1144","19940914","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1145","19940915","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1146","19940916","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1147","19940919","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1148","19940920","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1149","19940921","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1150","19940922","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1151","19940923","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1152","19940926","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1153","19940927","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1154","19940928","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1155","19940929","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1156","19940930","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1157","19941003","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1158","19941004","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1159","19941005","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1160","19941006","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1161","19941007","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1162","19941010","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1163","19941011","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1164","19941012","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1165","19941013","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1166","19941014","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1167","19941017","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1168","19941018","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1169","19941019","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1170","19941020","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1171","19941021","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1172","19941024","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1173","19941025","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1174","19941026","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1175","19941027","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1176","19941028","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1177","19941031","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1178","19941101","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1179","19941102","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1180","19941103","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1181","19941104","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1182","19941107","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1183","19941108","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1184","19941109","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1185","19941110","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1186","19941111","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1187","19941114","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1188","19941115","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1189","19941116","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1190","19941117","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1191","19941118","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1192","19941121","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1193","19941122","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1194","19941123","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1195","19941128","CPAZ94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01"
"1196","19941129","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1197","19941130","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1198","19941201","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1199","19941202","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1200","19941205","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1201","19941206","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1202","19941207","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1203","19941208","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1204","19941209","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1205","19941212","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1206","19941213","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1207","19941214","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1208","19941215","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1209","19941216","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1210","19941219","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1211","19941220","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1212","19941221","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1213","19941222","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1214","19941223","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1215","19941227","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1216","19941228","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1217","19941229","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1218","19941230","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1219","19950103","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1220","19950104","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1221","19950105","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1222","19950106","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1223","19950109","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1224","19950110","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1225","19950111","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1226","19950112","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1227","19950113","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1228","19950116","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1229","19950117","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1230","19950118","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1231","19950119","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1232","19950120","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1233","19950123","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1234","19950124","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1235","19950125","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1236","19950126","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1237","19950127","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1238","19950130","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1239","19950131","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1240","19950201","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1241","19950202","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1242","19950203","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1243","19950206","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1244","19950207","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1245","19950208","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1246","19950209","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1247","19950210","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1248","19950213","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1249","19950214","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1250","19950215","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1251","19950216","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1252","19950217","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1253","19950221","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1254","19950222","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1255","19950223","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1256","19950224","CPAH95.b01","CPAH95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01"
"1257","19950227","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1258","19950228","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1259","19950301","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1260","19950302","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1261","19950303","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1262","19950306","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1263","19950307","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1264","19950308","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1265","19950309","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1266","19950310","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1267","19950313","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1268","19950314","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1269","19950315","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1270","19950316","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1271","19950317","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1272","19950320","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1273","19950321","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1274","19950322","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1275","19950323","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1276","19950324","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1277","19950327","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1278","19950328","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1279","19950329","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1280","19950330","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1281","19950331","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1282","19950403","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1283","19950404","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1284","19950405","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1285","19950406","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1286","19950407","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
"1287","19950410","CPAK95.b01","CPAK95.b01","CPAN95.b01","CPAU95.b01","CPAZ95.b01","CPAH96.b01","CPAK96.b01"
