"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"1914","19970813","SIAU97.b01","SIAU97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01"
"1915","19970814","SIAU97.b01","SIAU97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01"
"1916","19970815","SIAU97.b01","SIAU97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01"
"1917","19970818","SIAU97.b01","SIAU97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01"
"1918","19970819","SIAU97.b01","SIAU97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01"
"1919","19970820","SIAU97.b01","SIAU97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01"
"1920","19970821","SIAU97.b01","SIAU97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01"
"1921","19970822","SIAU97.b01","SIAU97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01"
"1922","19970825","SIAU97.b01","SIAU97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01"
"1923","19970826","SIAU97.b01","SIAU97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01"
"1924","19970827","SIAU97.b01","SIAU97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01"
"1925","19970828","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1926","19970829","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1927","19970902","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1928","19970903","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1929","19970904","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1930","19970905","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1931","19970908","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1932","19970909","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1933","19970910","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1934","19970911","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1935","19970912","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1936","19970915","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1937","19970916","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1938","19970917","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1939","19970918","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1940","19970919","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1941","19970922","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1942","19970923","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1943","19970924","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1944","19970925","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1945","19970926","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1946","19970929","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1947","19970930","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1948","19971001","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1949","19971002","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1950","19971003","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1951","19971006","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1952","19971007","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1953","19971008","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1954","19971009","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1955","19971010","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1956","19971013","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1957","19971014","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1958","19971015","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1959","19971016","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1960","19971017","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1961","19971020","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1962","19971021","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1963","19971022","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1964","19971023","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1965","19971024","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1966","19971027","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1967","19971028","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1968","19971029","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1969","19971030","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1970","19971031","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1971","19971103","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1972","19971104","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1973","19971105","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1974","19971106","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1975","19971107","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1976","19971110","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1977","19971111","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1978","19971112","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1979","19971113","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1980","19971114","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1981","19971117","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1982","19971118","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1983","19971119","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1984","19971120","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1985","19971121","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1986","19971124","SIAZ97.b01","SIAZ97.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01"
"1987","19971125","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"1988","19971126","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"1989","19971201","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"1990","19971202","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"1991","19971203","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"1992","19971204","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"1993","19971205","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"1994","19971208","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"1995","19971209","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"1996","19971210","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"1997","19971211","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"1998","19971212","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"1999","19971215","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2000","19971216","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2001","19971217","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2002","19971218","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2003","19971219","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2004","19971222","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2005","19971223","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2006","19971224","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2007","19971226","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2008","19971229","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2009","19971230","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2010","19971231","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2011","19980102","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2012","19980105","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2013","19980106","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2014","19980107","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2015","19980108","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2016","19980109","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2017","19980112","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2018","19980113","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2019","19980114","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2020","19980115","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2021","19980116","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2022","19980120","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2023","19980121","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2024","19980122","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2025","19980123","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2026","19980126","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2027","19980127","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2028","19980128","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2029","19980129","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2030","19980130","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2031","19980202","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2032","19980203","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2033","19980204","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2034","19980205","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2035","19980206","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2036","19980209","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2037","19980210","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2038","19980211","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2039","19980212","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2040","19980213","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2041","19980217","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2042","19980218","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2043","19980219","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2044","19980220","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2045","19980223","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2046","19980224","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2047","19980225","SIAH98.b01","SIAH98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01"
"2048","19980226","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2049","19980227","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2050","19980302","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2051","19980303","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2052","19980304","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2053","19980305","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2054","19980306","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2055","19980309","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2056","19980310","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2057","19980311","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2058","19980312","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2059","19980313","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2060","19980316","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2061","19980317","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2062","19980318","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2063","19980319","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2064","19980320","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2065","19980323","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2066","19980324","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2067","19980325","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2068","19980326","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2069","19980327","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2070","19980330","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2071","19980331","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2072","19980401","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2073","19980402","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2074","19980403","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2075","19980406","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2076","19980407","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2077","19980408","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2078","19980409","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2079","19980413","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2080","19980414","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2081","19980415","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2082","19980416","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2083","19980417","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2084","19980420","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2085","19980421","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2086","19980422","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2087","19980423","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2088","19980424","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2089","19980427","SIAK98.b01","SIAK98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01"
"2090","19980428","SIAN98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01","SIAN99.b01"
"2091","19980429","SIAN98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01","SIAN99.b01"
"2092","19980430","SIAN98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01","SIAN99.b01"
"2093","19980501","SIAN98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01","SIAN99.b01"
"2094","19980504","SIAN98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01","SIAN99.b01"
"2095","19980505","SIAN98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01","SIAN99.b01"
"2096","19980506","SIAN98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01","SIAN99.b01"
"2097","19980507","SIAN98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01","SIAN99.b01"
"2098","19980508","SIAN98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01","SIAN99.b01"
"2099","19980511","SIAN98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01","SIAN99.b01"
"2100","19980512","SIAN98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01","SIAN99.b01"
"2101","19980513","SIAN98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01","SIAN99.b01"
"2102","19980514","SIAN98.b01","SIAN98.b01","SIAU98.b01","SIAZ98.b01","SIAH99.b01","SIAK99.b01","SIAN99.b01"
